Event frame,Sequence frame,Class ID,Score,Bboxes
38121,-2,38,0.1274817287921905,"[1513.257080078125, 488.4317626953125, 1578.1392822265625, 557.553955078125]"
38121,-2,60,0.1267015635967254,"[807.38232421875, 534.807861328125, 1426.133056640625, 938.5665893554688]"
38121,-2,32,0.1179767921566963,"[319.9913330078125, 546.320068359375, 374.0947265625, 607.302001953125]"
38121,-2,60,0.0519500821828842,"[302.2124938964844, 527.037109375, 1003.671630859375, 685.76953125]"
38121,-2,38,0.0471260733902454,"[254.90357971191406, 504.34375, 318.1705017089844, 633.1931762695312]"
38121,-2,32,0.0184221919625997,"[1514.1904296875, 494.11773681640625, 1567.167724609375, 540.4533081054688]"
38121,-2,32,0.017961960285902,"[247.54937744140625, 600.9816284179688, 284.15496826171875, 645.6444091796875]"
38121,-2,38,0.0140305887907743,"[403.635498046875, 449.1565246582031, 462.97308349609375, 513.2470092773438]"
38121,-2,38,0.012110274285078,"[261.898193359375, 472.87152099609375, 311.2474365234375, 521.473388671875]"
38121,-2,60,0.0114577049389481,"[869.0185546875, 535.9774780273438, 1443.9444580078125, 689.093505859375]"
38121,-2,38,0.011084253899753,"[1538.0645751953125, 476.7607421875, 1641.4610595703125, 546.28466796875]"
38121,0,38,0.5098790526390076,"[1527.9171142578125, 495.6296691894531, 1641.3360595703125, 561.933837890625]"
38121,0,60,0.4792916774749756,"[306.3832092285156, 525.9122924804688, 1424.1658935546875, 907.1818237304688]"
38121,0,60,0.2247905284166336,"[311.5939636230469, 528.8294067382812, 1444.3050537109375, 696.6301879882812]"
38121,0,38,0.1956239342689514,"[1544.898193359375, 532.5476684570312, 1635.1221923828125, 562.0558471679688]"
38121,0,38,0.1500830948352813,"[334.61846923828125, 392.3214416503906, 456.2502136230469, 519.9227294921875]"
38121,0,38,0.1267857253551483,"[1511.5220947265625, 489.41192626953125, 1588.52685546875, 562.964111328125]"
38121,0,38,0.0998440161347389,"[1545.34912109375, 515.8343505859375, 1672.2249755859375, 560.8506469726562]"
38121,0,32,0.062222808599472,"[248.45297241210938, 589.5542602539062, 285.1289978027344, 633.2218017578125]"
38121,0,38,0.0528260618448257,"[394.5100402832031, 446.8085632324219, 465.4849548339844, 516.2883911132812]"
38121,0,32,0.0520987957715988,"[321.1921081542969, 546.0728759765625, 375.7266845703125, 608.0238037109375]"
38121,0,60,0.0455295443534851,"[839.7794189453125, 538.3909912109375, 1429.8277587890625, 937.6913452148438]"
38121,0,60,0.024572592228651,"[371.9447326660156, 510.3411560058594, 875.3716430664062, 929.2511596679688]"
38121,0,38,0.0209617540240287,"[251.8632354736328, 495.3526916503906, 319.7071533203125, 629.6412963867188]"
38121,0,38,0.0206632819026708,"[273.873291015625, 427.65533447265625, 450.21942138671875, 515.2376098632812]"
38121,0,60,0.0112827355042099,"[864.0997924804688, 535.7154541015625, 1445.0888671875, 689.1141357421875]"
38121,0,38,0.010888691060245,"[1536.50732421875, 504.367431640625, 1585.1756591796875, 559.0469360351562]"
38121,0,32,0.0106066670268774,"[1515.4515380859375, 495.1561279296875, 1567.2010498046875, 541.2514038085938]"
38121,2,38,0.5059941411018372,"[1529.1778564453125, 497.71136474609375, 1641.774169921875, 561.70947265625]"
38121,2,60,0.4531908631324768,"[316.00390625, 512.5867309570312, 1160.3194580078125, 933.0046997070312]"
38121,2,60,0.3539928197860718,"[280.778076171875, 540.9376220703125, 1421.6229248046875, 737.9580078125]"
38121,2,38,0.1945860981941223,"[1544.557373046875, 531.1057739257812, 1631.7392578125, 561.9060668945312]"
38121,2,38,0.1886569261550903,"[1514.2686767578125, 490.0116882324219, 1583.8642578125, 557.275390625]"
38121,2,32,0.1365352720022201,"[250.5042724609375, 576.0303955078125, 286.1359558105469, 617.7246704101562]"
38121,2,60,0.1346954554319381,"[807.5618286132812, 533.5906372070312, 1427.207763671875, 939.0540771484375]"
38121,2,38,0.0753608345985412,"[1545.0299072265625, 516.4070434570312, 1671.7674560546875, 560.3812866210938]"
38121,2,38,0.0514057092368602,"[323.6872863769531, 396.06671142578125, 459.08721923828125, 520.4832763671875]"
38121,2,60,0.0322833061218261,"[302.5091552734375, 527.4603881835938, 999.3241577148438, 685.1417846679688]"
38121,2,32,0.0273860152810812,"[324.7535400390625, 546.8460693359375, 376.47802734375, 606.86474609375]"
38121,2,38,0.0147832799702882,"[389.10546875, 442.43634033203125, 460.63873291015625, 514.4110107421875]"
38121,2,32,0.014253401197493,"[1513.44873046875, 496.0448303222656, 1566.602783203125, 541.8488159179688]"
38121,2,60,0.0114030754193663,"[362.5280456542969, 637.9661865234375, 861.8058471679688, 918.6065673828125]"
38121,2,60,0.0110392989590764,"[872.0257568359375, 535.6030883789062, 1443.573486328125, 689.878173828125]"
38121,2,38,0.0105140898376703,"[1539.1630859375, 509.52984619140625, 1583.8768310546875, 558.9091796875]"
38121,4,38,0.550222635269165,"[1529.5792236328125, 499.3782043457031, 1643.92041015625, 561.8949584960938]"
38121,4,60,0.4691143929958343,"[316.8372802734375, 513.4594116210938, 1158.016357421875, 933.4730224609375]"
38121,4,32,0.3682079017162323,"[253.71148681640625, 560.509765625, 287.0633850097656, 601.5712280273438]"
38121,4,60,0.3664387464523315,"[296.0770263671875, 537.5697021484375, 1418.489501953125, 746.2415161132812]"
38121,4,38,0.2066950500011444,"[1544.074462890625, 531.1307373046875, 1629.69140625, 561.8184204101562]"
38121,4,38,0.1948161125183105,"[1512.2586669921875, 492.1643981933594, 1576.517822265625, 558.56201171875]"
38121,4,60,0.1112391203641891,"[808.5260620117188, 533.0763549804688, 1427.53466796875, 938.4046630859375]"
38121,4,38,0.0514540821313858,"[255.10256958007812, 490.1510925292969, 319.0611877441406, 601.534912109375]"
38121,4,60,0.0438136532902717,"[302.30474853515625, 526.7387084960938, 995.4287719726562, 683.6455688476562]"
38121,4,38,0.0411064401268959,"[401.09765625, 449.2330322265625, 462.5339660644531, 512.7276000976562]"
38121,4,38,0.038890890777111,"[280.4964294433594, 497.0119323730469, 321.3215637207031, 588.3858642578125]"
38121,4,38,0.0353425964713096,"[322.0957336425781, 382.98388671875, 459.7616882324219, 521.170654296875]"
38121,4,32,0.0283483378589153,"[281.5572814941406, 503.6023254394531, 321.33441162109375, 580.0630493164062]"
38121,4,32,0.025287639349699,"[281.0545959472656, 538.8572998046875, 307.9507751464844, 578.47412109375]"
38121,4,38,0.018025666475296,"[1534.990234375, 513.627685546875, 1614.987548828125, 554.4021606445312]"
38121,4,32,0.0173876583576202,"[326.482421875, 547.0852661132812, 376.577880859375, 606.0228271484375]"
38121,4,38,0.017046146094799,"[1540.9193115234375, 511.9626770019531, 1583.779052734375, 558.9752807617188]"
38121,4,32,0.0153913479298353,"[1513.2529296875, 497.2878112792969, 1566.13525390625, 541.9641723632812]"
38121,4,60,0.0137384040281176,"[370.6623840332031, 637.9715576171875, 861.2241821289062, 918.9522705078125]"
38121,4,38,0.0133045315742492,"[1541.0443115234375, 512.4901733398438, 1703.85986328125, 566.3641967773438]"
38121,4,38,0.0128127140924334,"[368.38934326171875, 444.24798583984375, 465.6524658203125, 529.0951538085938]"
38121,4,38,0.0126811992377042,"[276.9075622558594, 434.7192687988281, 456.78173828125, 513.3148193359375]"
38121,4,38,0.0125631960108876,"[1535.7791748046875, 471.1277770996094, 1679.2845458984375, 558.1243896484375]"
38121,6,38,0.5206217169761658,"[1526.926025390625, 501.3048095703125, 1639.4931640625, 562.1035766601562]"
38121,6,60,0.4612281322479248,"[306.0961608886719, 523.8494873046875, 1423.307861328125, 921.8779296875]"
38121,6,32,0.424903005361557,"[283.0421142578125, 534.1826171875, 299.4963684082031, 560.5584106445312]"
38121,6,38,0.2797562181949615,"[1544.9261474609375, 534.5107421875, 1628.3924560546875, 562.2146606445312]"
38121,6,60,0.192765787243843,"[304.0628356933594, 527.7337036132812, 1443.7364501953125, 698.4326171875]"
38121,6,32,0.1862795203924179,"[257.806396484375, 541.3407592773438, 291.41070556640625, 583.9467163085938]"
38121,6,38,0.1733968257904052,"[1511.710693359375, 493.99041748046875, 1577.0902099609375, 559.8064575195312]"
38121,6,38,0.1159308776259422,"[340.6869201660156, 442.39215087890625, 461.94195556640625, 520.354248046875]"
38121,6,38,0.0726059898734092,"[399.232666015625, 449.6529846191406, 462.5254211425781, 512.4765625]"
38121,6,32,0.0538285821676254,"[284.4344177246094, 498.82049560546875, 322.7911682128906, 565.0496215820312]"
38121,6,38,0.0317533910274505,"[283.79022216796875, 485.37725830078125, 328.5588073730469, 585.40966796875]"
38121,6,38,0.0245438981801271,"[1538.024169921875, 515.5266723632812, 1593.073974609375, 556.4754638671875]"
38121,6,60,0.0237882453948259,"[373.0906982421875, 502.9585266113281, 862.0825805664062, 930.6224365234375]"
38121,6,32,0.0129531947895884,"[273.68780517578125, 534.1580810546875, 305.943603515625, 565.7957763671875]"
38121,6,32,0.0117876948788762,"[285.98199462890625, 526.4461059570312, 309.238525390625, 565.0149536132812]"
38121,6,38,0.0114939333871006,"[1540.0845947265625, 513.9163208007812, 1704.0240478515625, 566.5498657226562]"
38121,6,60,0.0107263196259737,"[866.9723510742188, 535.401123046875, 1443.021240234375, 689.1146850585938]"
38121,6,38,0.0101289171725511,"[1534.0255126953125, 472.02484130859375, 1679.3914794921875, 559.08447265625]"
38121,8,60,0.4786026179790497,"[303.7811584472656, 525.3036499023438, 1424.43896484375, 910.6690063476562]"
38121,8,38,0.456440806388855,"[1526.2635498046875, 503.03662109375, 1636.6986083984375, 562.083984375]"
38121,8,38,0.325784295797348,"[336.9759216308594, 443.37042236328125, 462.46099853515625, 522.2448120117188]"
38121,8,38,0.2570938766002655,"[1542.524658203125, 535.9003295898438, 1621.85986328125, 562.2722778320312]"
38121,8,60,0.1779838651418686,"[297.9327697753906, 527.4615478515625, 1443.3436279296875, 697.3924560546875]"
38121,8,38,0.1757582277059555,"[389.44683837890625, 446.9894714355469, 455.03106689453125, 514.346923828125]"
38121,8,38,0.1170808970928192,"[1510.9949951171875, 495.56268310546875, 1575.451171875, 559.1259765625]"
38121,8,32,0.087918072938919,"[282.19854736328125, 538.3538818359375, 297.7129821777344, 557.0226440429688]"
38121,8,38,0.0565507225692272,"[271.02618408203125, 484.8099670410156, 327.89569091796875, 574.0739135742188]"
38121,8,38,0.0446825549006462,"[1538.671875, 520.2376098632812, 1615.8778076171875, 558.2101440429688]"
38121,8,38,0.0226548984646797,"[271.3701477050781, 461.5684814453125, 385.7104187011719, 558.5956420898438]"
38121,8,60,0.022126518189907,"[307.01806640625, 538.5433349609375, 875.16064453125, 920.6369018554688]"
38121,8,38,0.021336194127798,"[334.3197326660156, 378.4259033203125, 449.67132568359375, 499.0013732910156]"
38121,8,38,0.0157482419162988,"[308.76666259765625, 438.19451904296875, 460.4146423339844, 619.42041015625]"
38121,8,38,0.0151428431272506,"[263.5951232910156, 502.238525390625, 298.350830078125, 561.755859375]"
38121,8,60,0.0115306349471211,"[868.142333984375, 536.0494995117188, 1442.67626953125, 689.1455078125]"
38121,8,38,0.0112539641559124,"[265.4184875488281, 438.48406982421875, 326.6139221191406, 558.2151489257812]"
38121,8,38,0.0110327135771512,"[1539.9327392578125, 514.2529296875, 1705.322998046875, 566.3123168945312]"
38121,8,32,0.010140630416572,"[1511.9447021484375, 499.9694519042969, 1564.7960205078125, 544.5947875976562]"
38121,10,38,0.5999236106872559,"[1523.2845458984375, 503.0047607421875, 1637.618408203125, 562.2526245117188]"
38121,10,60,0.4065032601356506,"[314.5632019042969, 526.5977783203125, 1323.0811767578125, 920.37353515625]"
38121,10,60,0.3632133901119232,"[295.0838317871094, 536.706787109375, 1417.6920166015625, 743.1890869140625]"
38121,10,38,0.2925248444080353,"[1542.425048828125, 534.185791015625, 1626.1993408203125, 561.8441162109375]"
38121,10,38,0.184951975941658,"[1510.68115234375, 497.4334411621094, 1577.08154296875, 560.5743408203125]"
38121,10,38,0.1554183214902877,"[349.5636901855469, 413.09686279296875, 462.9486389160156, 521.4855346679688]"
38121,10,60,0.1339708417654037,"[816.5401611328125, 534.6486206054688, 1425.503662109375, 938.573486328125]"
38121,10,38,0.108144499361515,"[382.12109375, 446.7810363769531, 463.45281982421875, 515.7918701171875]"
38121,10,38,0.0536647774279117,"[268.2892761230469, 484.10260009765625, 300.38653564453125, 543.4996948242188]"
38121,10,60,0.0455321073532104,"[299.07708740234375, 526.677978515625, 988.3038940429688, 685.0371704101562]"
38121,10,32,0.0396549925208091,"[291.15911865234375, 480.24169921875, 324.82147216796875, 540.5985717773438]"
38121,10,38,0.0317782759666442,"[267.07781982421875, 455.8579406738281, 329.12652587890625, 545.3141479492188]"
38121,10,38,0.0229501724243164,"[291.3317565917969, 442.3870544433594, 462.4941711425781, 528.9263916015625]"
38121,10,60,0.0183741357177495,"[362.4733581542969, 591.1272583007812, 928.3336791992188, 917.34033203125]"
38121,10,38,0.0181779395788908,"[264.6243896484375, 433.4979248046875, 309.25421142578125, 502.5550842285156]"
38121,10,38,0.0177458990365266,"[1536.1153564453125, 515.993896484375, 1593.6298828125, 556.6538696289062]"
38121,10,38,0.0154716987162828,"[289.99078369140625, 472.9954528808594, 326.9592590332031, 539.4569702148438]"
38121,10,32,0.0151217607781291,"[270.4006042480469, 496.7327880859375, 308.06500244140625, 546.1030883789062]"
38121,10,32,0.0130331283435225,"[270.83807373046875, 482.8209228515625, 327.2109375, 554.8270874023438]"
38121,10,38,0.011752656660974,"[1570.982177734375, 538.0333862304688, 1617.7900390625, 559.8574829101562]"
38121,10,32,0.0113854398950934,"[1510.9078369140625, 500.1494140625, 1565.599365234375, 544.7243041992188]"
38121,10,60,0.0106520839035511,"[865.0493774414062, 536.1854248046875, 1444.2012939453125, 688.9017333984375]"
38193,-10,60,0.4240829348564148,"[318.8056335449219, 514.3350830078125, 1140.7911376953125, 929.5733642578125]"
38193,-10,32,0.3393566608428955,"[1436.6234130859375, 542.5997924804688, 1464.76318359375, 557.8272094726562]"
38193,-10,60,0.2151947170495987,"[829.2197265625, 535.3333129882812, 1428.0762939453125, 938.3776245117188]"
38193,-10,60,0.1320118606090545,"[284.7940673828125, 529.7247314453125, 1438.2032470703125, 702.688720703125]"
38193,-10,38,0.0491444803774356,"[255.75991821289062, 322.6089172363281, 387.6763000488281, 387.5465087890625]"
38193,-10,38,0.0156765412539243,"[1513.7283935546875, 571.1248779296875, 1674.7037353515625, 716.890869140625]"
38193,-10,60,0.0150770125910639,"[379.5538330078125, 632.291259765625, 894.8414306640625, 917.2227172851562]"
38193,-10,60,0.0143953962251544,"[852.0651245117188, 535.5205078125, 1442.896728515625, 687.9329833984375]"
38193,-10,60,0.0105553930625319,"[1129.394775390625, 413.90960693359375, 1227.035888671875, 535.7015380859375]"
38193,-8,32,0.7813177704811096,"[1456.06103515625, 539.3084716796875, 1484.2509765625, 555.0498657226562]"
38193,-8,60,0.4208432137966156,"[323.2234802246094, 540.8051147460938, 1417.2503662109375, 920.0912475585938]"
38193,-8,60,0.2666192650794983,"[287.91619873046875, 528.471435546875, 1431.3690185546875, 704.4171752929688]"
38193,-8,38,0.0440388917922973,"[252.39137268066406, 324.38397216796875, 383.1282958984375, 388.5842590332031]"
38193,-8,60,0.0227420292794704,"[386.96014404296875, 633.5465698242188, 883.3104858398438, 918.011962890625]"
38193,-8,60,0.0199247132986783,"[855.4718017578125, 536.2584838867188, 1443.09423828125, 687.5784301757812]"
38193,-8,60,0.017121784389019,"[932.2034301757812, 596.7589111328125, 1395.9998779296875, 927.8323364257812]"
38193,-8,32,0.0110841263085603,"[1518.088134765625, 692.037841796875, 1536.9697265625, 721.2504272460938]"
38193,-8,32,0.0109915398061275,"[1520.148193359375, 686.8028564453125, 1541.0133056640625, 713.4624633789062]"
38193,-6,60,0.4333413243293762,"[320.346923828125, 537.9896850585938, 1419.4090576171875, 922.7577514648438]"
38193,-6,60,0.1764529347419738,"[274.5077209472656, 529.0466918945312, 1435.0166015625, 705.67626953125]"
38193,-6,38,0.0323526710271835,"[249.90579223632812, 328.531982421875, 371.0460510253906, 390.80792236328125]"
38193,-6,60,0.0190050937235355,"[382.8850402832031, 597.426513671875, 939.7009887695312, 917.3447265625]"
38193,-6,60,0.0160785224288702,"[894.02587890625, 575.0191040039062, 1377.1690673828125, 929.6758422851562]"
38193,-6,60,0.0131671531125903,"[855.1016845703125, 535.74365234375, 1444.4658203125, 688.93603515625]"
38193,-4,60,0.4249933063983917,"[320.59136962890625, 538.54248046875, 1419.415771484375, 921.5615234375]"
38193,-4,60,0.2613916397094726,"[285.7604064941406, 529.3104858398438, 1430.841064453125, 708.5702514648438]"
38193,-4,38,0.0735690891742706,"[260.5913391113281, 328.0124816894531, 403.0059509277344, 375.5257263183594]"
38193,-4,38,0.0280014798045158,"[243.6240997314453, 331.7176818847656, 368.8065185546875, 395.37445068359375]"
38193,-4,60,0.0170366019010543,"[897.8195190429688, 577.4605712890625, 1374.649658203125, 929.0092163085938]"
38193,-4,60,0.0157503858208656,"[857.6478881835938, 535.7290649414062, 1443.3001708984375, 689.174072265625]"
38193,-4,60,0.0147108668461442,"[378.4618225097656, 592.9562377929688, 939.1791381835938, 917.10498046875]"
38193,-4,60,0.0103773670271039,"[1128.4718017578125, 413.1207275390625, 1226.54638671875, 535.8250122070312]"
38193,-2,60,0.3972230851650238,"[326.7920227050781, 546.0482788085938, 1444.7325439453125, 926.0067138671875]"
38193,-2,60,0.2470024675130844,"[283.3907470703125, 528.7040405273438, 1431.9931640625, 708.7717895507812]"
38193,-2,38,0.1823651194572448,"[240.39999389648438, 332.7964782714844, 364.56024169921875, 396.9010314941406]"
38193,-2,38,0.0912758186459541,"[1825.4462890625, 618.7501831054688, 1889.8359375, 697.193115234375]"
38193,-2,38,0.0280639380216598,"[247.21018981933594, 368.963623046875, 348.54046630859375, 494.9658203125]"
38193,-2,60,0.0153695587068796,"[372.40740966796875, 636.4039306640625, 881.931640625, 917.2438354492188]"
38193,-2,38,0.013457060791552,"[293.09002685546875, 332.1492919921875, 399.1263732910156, 371.33673095703125]"
38193,-2,60,0.0131200505420565,"[889.1770629882812, 573.2922973632812, 1381.8338623046875, 929.3995971679688]"
38193,-2,60,0.0113180056214332,"[857.2503662109375, 535.4244384765625, 1444.4437255859375, 688.2764282226562]"
38193,0,60,0.4330311715602875,"[308.8689270019531, 516.3423461914062, 1153.3236083984375, 931.1961059570312]"
38193,0,38,0.2566598653793335,"[236.8046112060547, 332.3087463378906, 359.08599853515625, 401.67181396484375]"
38193,0,60,0.2137135565280914,"[829.7974853515625, 535.1675415039062, 1426.325927734375, 938.1490478515625]"
38193,0,60,0.1768398433923721,"[310.4822082519531, 528.2700805664062, 1432.43212890625, 777.062255859375]"
38193,0,38,0.0497897304594516,"[257.6950378417969, 334.684814453125, 395.8256530761719, 375.8761291503906]"
38193,0,60,0.0272829253226518,"[306.919677734375, 525.6332397460938, 1005.7826538085938, 684.0740966796875]"
38193,0,38,0.0195018649101257,"[338.13592529296875, 335.4214782714844, 395.6936950683594, 358.83087158203125]"
38193,0,60,0.0172169115394353,"[367.806884765625, 637.3328857421875, 875.590087890625, 917.0]"
38193,0,38,0.0117973638698458,"[233.31072998046875, 338.158935546875, 303.5302429199219, 462.8236999511719]"
38193,0,38,0.0107830073684453,"[266.00897216796875, 392.52276611328125, 359.18011474609375, 498.34747314453125]"
38193,0,60,0.0104314787313342,"[860.88232421875, 535.2822265625, 1444.1474609375, 688.4901733398438]"
38193,2,38,0.4017760753631592,"[231.97206115722656, 336.0241394042969, 357.6425476074219, 403.163818359375]"
38193,2,60,0.3995406031608581,"[310.5908203125, 539.5717163085938, 1421.18603515625, 921.8515625]"
38193,2,60,0.1812752336263656,"[304.4516296386719, 525.9207763671875, 1435.5419921875, 700.6395874023438]"
38193,2,38,0.0815137773752212,"[251.598388671875, 338.5649108886719, 391.2930603027344, 383.2347717285156]"
38193,2,38,0.0338214226067066,"[232.40127563476562, 337.7314147949219, 309.1349792480469, 446.7088623046875]"
38193,2,38,0.0332806147634983,"[331.15191650390625, 337.5459899902344, 390.9371032714844, 368.35009765625]"
38193,2,60,0.0209518857300281,"[365.7397766113281, 636.813720703125, 868.4688110351562, 916.8472900390625]"
38193,2,38,0.0160530302673578,"[267.1922607421875, 395.19586181640625, 357.0428161621094, 496.3976135253906]"
38193,2,60,0.0140200974419713,"[888.3004150390625, 572.49951171875, 1383.4349365234375, 929.9540405273438]"
38193,2,38,0.0139856850728392,"[239.84947204589844, 359.534912109375, 330.1035461425781, 480.3450622558594]"
38193,2,38,0.0116070928052067,"[267.97210693359375, 394.6024169921875, 293.5290832519531, 479.0625915527344]"
38193,2,60,0.0111383469775319,"[858.30029296875, 535.9154663085938, 1444.5235595703125, 688.2300415039062]"
38193,4,38,0.5344418883323669,"[230.17822265625, 336.7711486816406, 334.6908264160156, 410.14825439453125]"
38193,4,60,0.4355930984020233,"[317.3359680175781, 539.4083251953125, 1418.7027587890625, 921.9822998046875]"
38193,4,60,0.1693120002746582,"[278.5215759277344, 528.06396484375, 1436.037109375, 702.1231689453125]"
38193,4,38,0.1564071923494339,"[236.3966522216797, 341.9715881347656, 381.8955993652344, 391.7491455078125]"
38193,4,38,0.0452143289148807,"[332.0957946777344, 341.519775390625, 384.32940673828125, 375.3125915527344]"
38193,4,32,0.0375084169209003,"[341.2436828613281, 342.47430419921875, 379.12152099609375, 371.3992004394531]"
38193,4,38,0.0307997316122055,"[224.6453094482422, 344.88507080078125, 307.96923828125, 438.76727294921875]"
38193,4,32,0.0254963301122188,"[306.61639404296875, 348.8060302734375, 338.3943176269531, 375.2127685546875]"
38193,4,60,0.0182808749377727,"[371.9602355957031, 638.5875244140625, 870.9793090820312, 916.8421020507812]"
38193,4,60,0.0120760016143321,"[889.7579956054688, 574.7965698242188, 1383.3658447265625, 929.2896118164062]"
38193,4,60,0.0105074280872941,"[860.2621459960938, 535.9614868164062, 1444.496826171875, 688.1527099609375]"
38193,4,38,0.0103391595184803,"[252.32041931152344, 347.9701232910156, 346.7954406738281, 386.088623046875]"
38193,6,60,0.4335134029388428,"[316.9825439453125, 539.5475463867188, 1418.592041015625, 921.6489868164062]"
38193,6,38,0.3246323764324188,"[224.73223876953125, 345.5975341796875, 376.8505554199219, 408.13433837890625]"
38193,6,60,0.2288826555013656,"[284.2649230957031, 528.378662109375, 1426.078369140625, 705.844970703125]"
38193,6,38,0.0409532077610492,"[228.05528259277344, 333.20184326171875, 318.99993896484375, 437.8373718261719]"
38193,6,38,0.0276231542229652,"[267.4990234375, 346.1112060546875, 377.0747375488281, 389.04998779296875]"
38193,6,32,0.0216367878019809,"[335.206298828125, 346.7096252441406, 375.6336975097656, 377.0275573730469]"
38193,6,60,0.020811915397644,"[372.92938232421875, 591.5979614257812, 934.0396728515625, 916.1061401367188]"
38193,6,38,0.020319515839219,"[223.6309814453125, 356.3831481933594, 313.9226379394531, 409.1133117675781]"
38193,6,60,0.0144895827397704,"[891.0624389648438, 575.0087890625, 1382.859375, 929.0983276367188]"
38193,6,60,0.013334204442799,"[853.892822265625, 535.8985595703125, 1443.593994140625, 688.66748046875]"
38193,8,60,0.4495224058628082,"[320.57720947265625, 537.754150390625, 1418.6658935546875, 922.2789306640625]"
38193,8,60,0.2664012610912323,"[290.8788757324219, 528.0668334960938, 1420.4837646484375, 704.6045532226562]"
38193,8,38,0.2469452768564224,"[221.32167053222656, 345.9329833984375, 372.31610107421875, 412.6083068847656]"
38193,8,38,0.0641632601618766,"[286.3704833984375, 353.39654541015625, 375.20025634765625, 389.94183349609375]"
38193,8,38,0.0210745651274919,"[224.02146911621094, 330.5158996582031, 325.3169860839844, 439.42950439453125]"
38193,8,60,0.0196289159357547,"[365.9508972167969, 631.9365844726562, 880.5812377929688, 916.634033203125]"
38193,8,32,0.0194298569113016,"[328.92657470703125, 352.3153076171875, 372.30621337890625, 384.18109130859375]"
38193,8,60,0.0150604480877518,"[900.8453369140625, 578.2109985351562, 1380.848388671875, 929.1317138671875]"
38193,8,60,0.0144950598478317,"[861.423583984375, 536.2252807617188, 1443.185791015625, 688.84375]"
38193,10,60,0.5186993479728699,"[311.9164733886719, 514.233642578125, 1150.6534423828125, 929.94384765625]"
38193,10,60,0.3754695951938629,"[309.860107421875, 534.21728515625, 1428.678955078125, 774.2110595703125]"
38193,10,60,0.2336399406194687,"[823.93701171875, 536.8360595703125, 1430.9822998046875, 939.25732421875]"
38193,10,38,0.1955347061157226,"[216.4644775390625, 355.7319030761719, 369.8575134277344, 413.0245666503906]"
38193,10,38,0.0422489643096923,"[279.7357482910156, 358.87139892578125, 368.68243408203125, 395.70440673828125]"
38193,10,38,0.038854856044054,"[217.04168701171875, 335.7877502441406, 312.9920349121094, 423.1206359863281]"
38193,10,60,0.0311171095818281,"[306.33856201171875, 525.9520874023438, 1009.1828002929688, 686.19287109375]"
38193,10,32,0.0180182736366987,"[322.040771484375, 358.7188415527344, 363.2794189453125, 390.7867736816406]"
38193,10,38,0.0149384727701544,"[216.0355224609375, 366.28521728515625, 301.05975341796875, 415.04986572265625]"
38193,10,38,0.0134439887478947,"[1607.4908447265625, 485.4387512207031, 1748.92431640625, 609.9256591796875]"
38193,10,60,0.0129788350313901,"[854.1469116210938, 535.6730346679688, 1443.4609375, 689.3074951171875]"
38193,10,32,0.0116520803421735,"[285.96636962890625, 363.6029052734375, 328.758056640625, 396.8891906738281]"
40789,-10,60,0.5041036009788513,"[307.7507629394531, 515.8828735351562, 1150.48291015625, 931.665283203125]"
40789,-10,60,0.1864107102155685,"[280.8887634277344, 530.1177978515625, 1413.005126953125, 775.0350952148438]"
40789,-10,60,0.1053270772099495,"[900.4588012695312, 538.57373046875, 1425.589599609375, 931.1764526367188]"
40789,-10,60,0.0598728246986866,"[306.5705871582031, 525.7850952148438, 1023.0846557617188, 684.6753540039062]"
40789,-10,38,0.0435034111142158,"[774.1806030273438, 387.51251220703125, 867.5963745117188, 463.4908752441406]"
40789,-10,38,0.0341290161013603,"[851.83740234375, 443.1743469238281, 909.8677978515625, 701.5460815429688]"
40789,-10,38,0.030438058078289,"[851.5035400390625, 435.2923889160156, 946.0610961914062, 534.8695068359375]"
40789,-10,38,0.0270610097795724,"[852.397705078125, 346.298095703125, 933.1758422851562, 686.5568237304688]"
40789,-10,60,0.0269770398736,"[392.0118713378906, 643.080322265625, 835.2330932617188, 922.2723999023438]"
40789,-10,60,0.021231098100543,"[1129.251953125, 413.9817810058594, 1226.9290771484375, 534.75634765625]"
40789,-10,38,0.0112932864576578,"[809.4166870117188, 380.5743713378906, 933.5506591796875, 473.9255676269531]"
40789,-8,60,0.4002340734004974,"[306.38360595703125, 541.8930053710938, 1404.7926025390625, 923.8569946289062]"
40789,-8,60,0.1081967279314994,"[296.4742736816406, 532.2222900390625, 1405.4229736328125, 713.8436279296875]"
40789,-8,60,0.1005447134375572,"[899.3623657226562, 538.3340454101562, 1427.6929931640625, 931.0951538085938]"
40789,-8,38,0.0817130580544471,"[773.705078125, 388.405517578125, 871.1875, 465.04034423828125]"
40789,-8,38,0.0388730466365814,"[848.3844604492188, 433.6085510253906, 945.7005615234375, 534.4806518554688]"
40789,-8,38,0.0279735177755355,"[851.6634521484375, 444.4149169921875, 909.6928100585938, 700.384765625]"
40789,-8,60,0.0253514964133501,"[1128.8270263671875, 414.01611328125, 1227.4136962890625, 534.839111328125]"
40789,-8,38,0.0240846276283264,"[852.8106079101562, 354.50592041015625, 933.4890747070312, 684.67333984375]"
40789,-8,60,0.0224180873483419,"[390.06781005859375, 643.75146484375, 833.4640502929688, 922.2659912109375]"
40789,-8,38,0.0174852535128593,"[816.1651000976562, 381.8682861328125, 929.5889282226562, 472.6195068359375]"
40789,-6,60,0.4924205839633941,"[306.6939697265625, 516.1224975585938, 1144.2938232421875, 931.9769897460938]"
