Event frame,Sequence frame,Class ID,Score,Bboxes
21912,2,60,0.1423083245754242,"[434.4179382324219, 624.60107421875, 1592.961181640625, 807.9382934570312]"
21912,2,38,0.0908188447356224,"[268.61761474609375, 662.0380249023438, 310.0211181640625, 705.9912109375]"
21912,2,38,0.06135549768805504,"[280.5613708496094, 658.759765625, 488.00909423828125, 710.2747802734375]"
21912,2,60,0.05911111459136009,"[923.2899780273438, 649.7867431640625, 1518.9185791015625, 1017.441162109375]"
21912,2,32,0.04133730009198189,"[352.63739013671875, 597.7229614257812, 367.4012145996094, 612.4104614257812]"
21912,2,60,0.030874095857143402,"[504.1983642578125, 624.113525390625, 1091.3651123046875, 1007.58642578125]"
21912,2,32,0.029300404712557793,"[1471.3177490234375, 597.9696655273438, 1515.667724609375, 642.0599975585938]"
21912,2,60,0.02611537091434002,"[460.2159729003906, 620.1510620117188, 1074.6597900390625, 760.9947509765625]"
21912,2,38,0.024059824645519257,"[339.3082580566406, 661.3228149414062, 403.55645751953125, 723.3451538085938]"
21912,2,38,0.016488324850797653,"[1457.485107421875, 598.4466552734375, 1601.8604736328125, 660.2046508789062]"
21912,4,38,0.873932421207428,"[276.4437255859375, 602.1898193359375, 353.99298095703125, 686.7903442382812]"
21912,4,60,0.46748751401901245,"[447.6569519042969, 618.2572021484375, 1552.3515625, 1006.7431030273438]"
21912,4,60,0.15027381479740143,"[436.20574951171875, 623.9702758789062, 1591.2464599609375, 804.9776000976562]"
21912,4,60,0.03727192431688309,"[482.20703125, 576.8616333007812, 1069.1654052734375, 996.733154296875]"
21912,4,60,0.027300158515572548,"[1040.6961669921875, 734.2428588867188, 1478.3541259765625, 1004.364013671875]"
21912,4,60,0.018740320578217506,"[452.3606262207031, 619.9994506835938, 1040.3240966796875, 761.7833251953125]"
21912,4,38,0.013112504035234451,"[280.08294677734375, 625.5166015625, 323.7432861328125, 685.8663330078125]"
21912,4,60,0.011339102871716022,"[654.987060546875, 620.6635131835938, 947.8330688476562, 769.2387084960938]"
21912,6,38,0.7852899432182312,"[292.7479248046875, 599.4035034179688, 351.9912109375, 674.8534545898438]"
21912,6,60,0.479390949010849,"[411.85888671875, 624.3250732421875, 1550.1614990234375, 1014.0038452148438]"
21912,6,60,0.13787084817886353,"[430.96221923828125, 624.18212890625, 1590.65234375, 794.7229614257812]"
21912,6,60,0.04961258918046951,"[484.5826110839844, 614.0677490234375, 1062.9095458984375, 1001.1243286132812]"
21912,6,60,0.025994807481765747,"[459.393798828125, 620.1851806640625, 1080.6676025390625, 761.5330200195312]"
21912,6,60,0.025695012882351875,"[1041.57421875, 733.3999633789062, 1482.8153076171875, 1004.3887939453125]"
21912,6,60,0.018966160714626312,"[637.6829833984375, 620.3544921875, 945.316650390625, 769.8648071289062]"
21912,6,38,0.012039359658956528,"[292.7489013671875, 615.4860229492188, 326.2334899902344, 670.4905395507812]"
21912,8,60,0.4924878180027008,"[448.2847595214844, 620.2650756835938, 1559.5289306640625, 1006.6489868164062]"
21912,8,60,0.20400871336460114,"[456.89349365234375, 621.1055908203125, 1533.037841796875, 782.5201416015625]"
21912,8,38,0.03882644698023796,"[313.13201904296875, 598.539794921875, 331.0938415527344, 644.3241577148438]"
21912,8,60,0.03625272586941719,"[483.3235168457031, 649.2864379882812, 1073.8150634765625, 992.1192626953125]"
21912,8,60,0.025070199742913246,"[1039.8310546875, 736.2274780273438, 1491.1180419921875, 1004.638916015625]"
21912,8,60,0.012938113883137703,"[923.81640625, 632.8361206054688, 1548.6451416015625, 776.3739624023438]"
21912,8,38,0.012045998126268387,"[312.3648681640625, 616.3160400390625, 328.20648193359375, 649.370849609375]"
21912,8,60,0.010549475438892841,"[465.04095458984375, 636.0782470703125, 1078.450439453125, 762.7099609375]"
21912,10,60,0.4313584864139557,"[452.1673889160156, 625.44384765625, 1549.2415771484375, 988.5947265625]"
21912,10,60,0.09956356137990952,"[461.98370361328125, 629.3960571289062, 1560.4752197265625, 773.5465087890625]"
21912,10,60,0.046186111867427826,"[914.8930053710938, 650.9556884765625, 1530.8546142578125, 1017.2977294921875]"
21912,10,60,0.027079854160547256,"[478.8790283203125, 581.5822143554688, 1064.691162109375, 997.1018676757812]"
21912,10,60,0.01248137466609478,"[459.58843994140625, 620.5971069335938, 1077.806396484375, 759.9436645507812]"
23419,-10,60,0.5373359322547913,"[417.1666564941406, 618.3204956054688, 1560.8446044921875, 1018.1325073242188]"
23419,-10,60,0.1845903843641281,"[444.9378967285156, 618.5066528320312, 1543.774169921875, 787.754638671875]"
23419,-10,60,0.11463329195976257,"[926.516357421875, 642.7138671875, 1530.4136962890625, 1020.0383911132812]"
23419,-10,60,0.09822791814804077,"[1051.44091796875, 741.7794799804688, 1467.1395263671875, 1007.563720703125]"
23419,-10,38,0.08912452310323715,"[448.99700927734375, 590.3753662109375, 495.7344970703125, 636.4599609375]"
23419,-10,38,0.06135479733347893,"[450.9905090332031, 543.1021118164062, 524.3120727539062, 619.1535034179688]"
23419,-10,60,0.04946200177073479,"[499.15069580078125, 609.8778076171875, 1056.0015869140625, 1001.825927734375]"
23419,-10,60,0.015768427401781082,"[448.3924255371094, 620.150146484375, 1100.85107421875, 761.947509765625]"
23419,-10,60,0.01374749094247818,"[935.927734375, 632.5635986328125, 1547.5335693359375, 780.2793579101562]"
23419,-8,60,0.519154965877533,"[414.6094055175781, 623.5130615234375, 1554.866943359375, 1017.3131713867188]"
23419,-8,60,0.16015495359897614,"[443.8972473144531, 619.5391235351562, 1544.4110107421875, 786.5217895507812]"
23419,-8,60,0.09897667914628983,"[1051.115966796875, 743.465087890625, 1468.4376220703125, 1007.9766845703125]"
23419,-8,38,0.06187279522418976,"[449.1329040527344, 591.8433227539062, 496.49713134765625, 636.798828125]"
23419,-8,38,0.04790377616882324,"[451.93609619140625, 543.3685913085938, 524.0047607421875, 619.4558715820312]"
23419,-8,60,0.04162854328751564,"[496.3630676269531, 613.3237915039062, 1057.14208984375, 1001.9415893554688]"
23419,-8,60,0.014863604679703712,"[449.6371765136719, 620.7422485351562, 1092.658935546875, 761.2363891601562]"
23419,-8,60,0.013283302076160908,"[937.5655517578125, 633.8084106445312, 1546.8751220703125, 780.2064208984375]"
23419,-6,60,0.4560776948928833,"[448.2353210449219, 623.8900756835938, 1543.7822265625, 988.834228515625]"
23419,-6,60,0.14560718834400177,"[445.16827392578125, 619.4327392578125, 1541.6805419921875, 792.0089111328125]"
23419,-6,60,0.11031147837638855,"[915.9884033203125, 638.386474609375, 1511.133544921875, 1018.647705078125]"
23419,-6,38,0.05480292811989784,"[449.3667297363281, 592.566650390625, 496.3515930175781, 636.8618774414062]"
23419,-6,38,0.048865482211112976,"[452.9387512207031, 543.490966796875, 524.6386108398438, 621.2657470703125]"
23419,-6,60,0.04230281338095665,"[499.63543701171875, 614.2583618164062, 1052.4228515625, 1002.049560546875]"
23419,-6,60,0.012664775364100933,"[931.9075927734375, 631.8157348632812, 1543.327392578125, 778.14453125]"
23419,-6,60,0.010045656934380531,"[449.9928283691406, 620.3977661132812, 1089.5743408203125, 760.9446411132812]"
23419,-4,60,0.48226526379585266,"[419.1310119628906, 621.7415161132812, 1546.0928955078125, 1019.4402465820312]"
23419,-4,60,0.15208078920841217,"[444.8562316894531, 618.8861083984375, 1542.9456787109375, 790.1361083984375]"
23419,-4,60,0.07525931298732758,"[1049.2542724609375, 738.1141357421875, 1478.0439453125, 1008.5672607421875]"
23419,-4,38,0.07139425724744797,"[446.9386901855469, 591.5492553710938, 499.0860900878906, 637.3605346679688]"
23419,-4,38,0.042588718235492706,"[453.5666809082031, 543.512451171875, 524.7434692382812, 621.2134399414062]"
23419,-4,60,0.042576421052217484,"[497.28289794921875, 614.5316162109375, 1051.4095458984375, 1002.1773071289062]"
23419,-4,60,0.010973891243338585,"[930.5372924804688, 633.1494750976562, 1547.899169921875, 778.8856201171875]"
23419,-4,60,0.010241728276014328,"[950.846435546875, 589.2432250976562, 1579.3812255859375, 1045.5582275390625]"
23419,-2,60,0.48129794001579285,"[450.5170593261719, 624.6346435546875, 1550.22216796875, 995.027587890625]"
23419,-2,60,0.1335991472005844,"[443.02508544921875, 618.0880737304688, 1544.9686279296875, 790.0701904296875]"
23419,-2,60,0.0718579888343811,"[1047.76220703125, 735.0288696289062, 1482.48095703125, 1008.466064453125]"
23419,-2,38,0.0601426362991333,"[447.5163879394531, 591.7391967773438, 499.4276123046875, 637.3487548828125]"
23419,-2,60,0.03566485270857811,"[499.1388854980469, 615.85498046875, 1056.7919921875, 1001.04052734375]"
23419,-2,60,0.015655552968382835,"[933.5867919921875, 633.3401489257812, 1547.474853515625, 779.36328125]"
23419,-2,38,0.015113039873540401,"[453.4195251464844, 546.6752319335938, 528.169677734375, 624.0292358398438]"
23419,-2,60,0.011799469590187073,"[938.9127197265625, 591.4144287109375, 1578.2314453125, 1044.8697509765625]"
23419,0,60,0.45077943801879883,"[418.5895690917969, 624.3402099609375, 1549.39013671875, 1018.6799926757812]"
23419,0,60,0.12250836938619614,"[444.6507263183594, 617.9865112304688, 1543.4964599609375, 790.5752563476562]"
23419,0,60,0.06641590595245361,"[1050.072021484375, 737.88232421875, 1476.5257568359375, 1008.4339599609375]"
23419,0,38,0.056861989200115204,"[450.34759521484375, 593.847900390625, 499.68353271484375, 636.5189819335938]"
23419,0,60,0.04254921153187752,"[498.3251037597656, 613.4889526367188, 1060.0699462890625, 1002.4963989257812]"
23419,0,60,0.012534163892269135,"[447.4754943847656, 620.739501953125, 1086.9805908203125, 761.76708984375]"
23419,2,60,0.4544389545917511,"[418.1895751953125, 621.538818359375, 1550.2677001953125, 1019.417724609375]"
23419,2,60,0.13892528414726257,"[444.1989440917969, 618.0989379882812, 1543.8822021484375, 789.6574096679688]"
23419,2,38,0.10365079343318939,"[448.4572448730469, 596.056640625, 500.2091979980469, 637.8062744140625]"
23419,2,60,0.058407995849847794,"[969.814453125, 667.1719360351562, 1527.1737060546875, 1012.0263671875]"
23419,2,60,0.035999901592731476,"[496.5077819824219, 613.9255981445312, 1060.665283203125, 1001.7281494140625]"
23419,2,60,0.01255177054554224,"[447.40570068359375, 620.8193359375, 1080.1661376953125, 760.7430419921875]"
23419,2,60,0.012117168866097927,"[933.0297241210938, 632.7860107421875, 1547.2620849609375, 779.9967041015625]"
23419,2,32,0.010035350918769836,"[454.1512145996094, 594.5521240234375, 498.14910888671875, 637.4625854492188]"
23419,4,60,0.4567563831806183,"[416.8420104980469, 617.8584594726562, 1543.99267578125, 1017.0991821289062]"
23419,4,60,0.1251341551542282,"[442.74609375, 617.4518432617188, 1540.0733642578125, 790.6611328125]"
23419,4,32,0.07237561047077179,"[1861.5675048828125, 626.233154296875, 1877.8330078125, 647.532470703125]"
23419,4,60,0.050303127616643906,"[1039.92578125, 733.5552978515625, 1481.0269775390625, 1008.5109252929688]"
23419,4,38,0.04975241422653198,"[450.9370422363281, 593.8345947265625, 500.50341796875, 636.38525390625]"
23419,4,60,0.030921636149287224,"[495.3160400390625, 576.5907592773438, 1057.9901123046875, 995.6344604492188]"
23419,4,60,0.015125943347811699,"[931.6629638671875, 631.6419677734375, 1542.656982421875, 779.7920532226562]"
23419,4,32,0.011570684611797333,"[451.7387390136719, 595.7239379882812, 497.5351257324219, 635.8175659179688]"
23419,4,60,0.010818355716764927,"[447.9825439453125, 620.9091186523438, 1078.0013427734375, 760.26416015625]"
23419,6,60,0.4740908443927765,"[416.65887451171875, 617.2572631835938, 1551.962646484375, 1019.8937377929688]"
23419,6,60,0.14531315863132477,"[444.8681945800781, 617.5687255859375, 1544.5213623046875, 791.4503784179688]"
23419,6,38,0.07732707262039185,"[447.1596984863281, 594.1268310546875, 499.82708740234375, 636.1388549804688]"
23419,6,60,0.05149635300040245,"[1045.514404296875, 735.4694213867188, 1478.2076416015625, 1008.4865112304688]"
23419,6,60,0.04286964610219002,"[499.6900939941406, 612.68701171875, 1055.7696533203125, 1002.2943725585938]"
23419,6,38,0.01837625540792942,"[452.7467041015625, 547.4530639648438, 526.7838745117188, 623.9652709960938]"
23419,6,32,0.018045535311102867,"[452.3071594238281, 595.6751098632812, 497.87139892578125, 636.2380981445312]"
23419,6,60,0.013090095482766628,"[449.6436767578125, 620.5593872070312, 1083.8572998046875, 761.5196533203125]"
23419,8,60,0.47850003838539124,"[420.1499328613281, 622.3469848632812, 1550.4151611328125, 1019.9442138671875]"
23419,8,60,0.12374278157949448,"[445.54541015625, 620.290283203125, 1542.4935302734375, 787.0086059570312]"
23419,8,38,0.069029301404953,"[448.658447265625, 592.3179931640625, 500.5478820800781, 637.7222900390625]"
23419,8,60,0.04000174254179001,"[1044.951171875, 736.060791015625, 1480.3685302734375, 1008.4189453125]"
23419,8,60,0.038147300481796265,"[495.9676513671875, 582.593994140625, 1055.375732421875, 996.779296875]"
23419,8,32,0.01865791715681553,"[451.9665832519531, 595.511962890625, 497.922119140625, 635.9990234375]"
23419,8,60,0.016337420791387558,"[450.766845703125, 620.5765380859375, 1084.6378173828125, 760.994140625]"
23419,8,38,0.013902416452765465,"[433.5523376464844, 548.9471435546875, 519.023681640625, 636.5526733398438]"
23419,8,60,0.010641433298587799,"[924.2138671875, 631.3685913085938, 1543.5718994140625, 777.79833984375]"
23419,10,60,0.4405631721019745,"[417.5314025878906, 621.477294921875, 1547.133056640625, 1019.5912475585938]"
23419,10,60,0.10891741514205933,"[442.37542724609375, 619.802490234375, 1544.971435546875, 788.7062377929688]"
23419,10,38,0.10117688775062561,"[448.9480285644531, 591.3173217773438, 503.16204833984375, 638.6053466796875]"
23419,10,60,0.046337369829416275,"[500.656982421875, 615.1533813476562, 1050.0535888671875, 1002.7334594726562]"
23419,10,60,0.03842109069228172,"[1042.35302734375, 733.5257568359375, 1481.1878662109375, 1007.9994506835938]"
23419,10,38,0.019360648468136787,"[432.6341857910156, 548.8370361328125, 521.2120361328125, 636.576416015625]"
23419,10,32,0.015188922174274921,"[452.0650634765625, 595.269287109375, 498.6496887207031, 635.8916625976562]"
23419,10,60,0.011152904480695724,"[450.6782531738281, 620.6571655273438, 1084.9041748046875, 760.4946899414062]"
23520,-10,32,0.7980720400810242,"[125.74015045166016, 639.4772338867188, 147.41917419433594, 656.716796875]"
23520,-10,38,0.7110416889190674,"[69.37804412841797, 704.5707397460938, 154.11697387695312, 760.4588012695312]"
23520,-10,60,0.42699331045150757,"[423.16619873046875, 618.5691528320312, 1552.1546630859375, 1013.2739868164062]"
23520,-10,60,0.1097726970911026,"[453.66009521484375, 622.8920288085938, 1575.778564453125, 823.6525268554688]"
23520,-10,32,0.10821769386529922,"[69.51481628417969, 707.4016723632812, 126.00049591064453, 760.1065673828125]"
23520,-10,38,0.04223381355404854,"[67.17147827148438, 643.234130859375, 179.96533203125, 760.13671875]"
23520,-10,60,0.03994195535778999,"[958.5411376953125, 660.3030395507812, 1541.5689697265625, 1013.8246459960938]"
23520,-10,38,0.03902433440089226,"[1601.5404052734375, 559.5723876953125, 1828.418212890625, 684.5796508789062]"
23520,-10,60,0.024886978790163994,"[491.6710205078125, 562.08544921875, 1069.6900634765625, 1001.1251220703125]"
23520,-10,60,0.013846625573933125,"[932.5382690429688, 633.8065185546875, 1549.2166748046875, 777.9242553710938]"
23520,-10,38,0.011760091409087181,"[99.53902435302734, 628.3849487304688, 208.7050018310547, 742.345458984375]"
23520,-10,38,0.010025526396930218,"[102.3720474243164, 706.6552734375, 152.57327270507812, 751.7591552734375]"
23520,-8,32,0.7129723429679871,"[114.16341400146484, 641.8873901367188, 135.72425842285156, 658.9400024414062]"
23520,-8,38,0.4481353163719177,"[63.750274658203125, 699.37841796875, 139.25650024414062, 757.125732421875]"
23520,-8,60,0.3697628676891327,"[455.1656799316406, 621.7643432617188, 1569.4420166015625, 1001.1568603515625]"
23520,-8,32,0.23323814570903778,"[62.64701843261719, 703.4570922851562, 113.81806945800781, 754.6544189453125]"
23520,-8,60,0.07671461254358292,"[444.6075134277344, 619.4658203125, 1543.844482421875, 784.0782470703125]"
23520,-8,38,0.0628330186009407,"[341.2633056640625, 570.5692749023438, 388.8498840332031, 642.8199462890625]"
23520,-8,38,0.04384445771574974,"[1601.0340576171875, 558.5220336914062, 1836.7513427734375, 682.5582885742188]"
23520,-8,38,0.03922843560576439,"[59.84343338012695, 656.4299926757812, 164.13990783691406, 756.2852172851562]"
23520,-8,60,0.03168824687600136,"[507.1834411621094, 630.955322265625, 1061.1744384765625, 1001.8423461914062]"
23520,-8,60,0.028679994866251945,"[1040.5465087890625, 734.068603515625, 1475.1143798828125, 1004.9321899414062]"
23520,-8,38,0.028625795617699623,"[314.4153747558594, 569.5949096679688, 388.53955078125, 670.1170043945312]"
23520,-8,38,0.021457256749272346,"[362.26470947265625, 563.5245361328125, 384.9053649902344, 599.614990234375]"
23520,-8,32,0.012130219489336014,"[1597.1494140625, 616.042724609375, 1648.662353515625, 667.2146606445312]"
23520,-6,32,0.7714012265205383,"[101.2756118774414, 645.06884765625, 125.1468734741211, 662.6498413085938]"
23520,-6,32,0.5021964907646179,"[56.02090072631836, 697.8826293945312, 106.92152404785156, 751.5169067382812]"
23520,-6,60,0.4170162081718445,"[450.09185791015625, 622.376708984375, 1569.173828125, 1001.0603637695312]"
23520,-6,38,0.34565502405166626,"[56.04542541503906, 696.4468383789062, 130.9801483154297, 753.9143676757812]"
23520,-6,60,0.12180888652801514,"[445.6014709472656, 625.10205078125, 1579.3670654296875, 805.0722045898438]"
23520,-6,38,0.1043398305773735,"[317.60205078125, 570.6588134765625, 385.750244140625, 672.229248046875]"
23520,-6,38,0.09412424266338348,"[339.2574462890625, 572.0714721679688, 387.69189453125, 645.4251098632812]"
23520,-6,60,0.032949816435575485,"[1040.8953857421875, 732.6177978515625, 1475.0799560546875, 1004.3089599609375]"
23520,-6,60,0.03139995411038399,"[508.2078857421875, 631.2116088867188, 1056.3135986328125, 1001.1019287109375]"
23520,-6,38,0.030286643654108047,"[1602.9498291015625, 564.8154296875, 1872.73779296875, 678.6593627929688]"
23520,-6,38,0.02637125924229622,"[47.031307220458984, 651.0021362304688, 162.38519287109375, 750.6959838867188]"
23520,-6,32,0.023729639127850533,"[1597.4716796875, 615.8232421875, 1648.691650390625, 665.61865234375]"
23520,-6,38,0.01571020670235157,"[361.9188232421875, 563.8932495117188, 385.4171447753906, 599.6400756835938]"
23520,-6,60,0.012380308471620083,"[933.191650390625, 632.8541870117188, 1547.9881591796875, 778.0327758789062]"
23520,-6,60,0.012318150140345097,"[459.587646484375, 619.4251708984375, 1076.692138671875, 763.0311889648438]"
23520,-4,32,0.6002765893936157,"[90.35958099365234, 648.4852294921875, 114.13294982910156, 665.5844116210938]"
23520,-4,32,0.4636099636554718,"[48.5178108215332, 693.3194580078125, 99.44694519042969, 745.718994140625]"
23520,-4,60,0.42420434951782227,"[451.3767395019531, 622.2630615234375, 1560.1610107421875, 1001.6207885742188]"
23520,-4,38,0.18360009789466858,"[48.76346206665039, 688.1549072265625, 125.38601684570312, 749.2999267578125]"
23520,-4,60,0.13080647587776184,"[451.96881103515625, 626.1807250976562, 1572.1800537109375, 806.8098754882812]"
23520,-4,38,0.07286010682582855,"[320.2565002441406, 568.1780395507812, 384.98388671875, 669.1546630859375]"
23520,-4,60,0.04474514350295067,"[961.3941040039062, 658.9489135742188, 1543.126220703125, 1014.03515625]"
23520,-4,60,0.044190432876348495,"[496.5313415527344, 611.00048828125, 1057.75537109375, 1002.4717407226562]"
23520,-4,38,0.0311222355812788,"[45.80215835571289, 650.6754760742188, 143.7456512451172, 745.3230590820312]"
23520,-4,38,0.029987534508109093,"[16.60886573791504, 619.5077514648438, 176.56085205078125, 746.7854614257812]"
23520,-4,38,0.02311297133564949,"[329.2914733886719, 587.590576171875, 387.5544738769531, 645.0637817382812]"
23520,-4,32,0.02214518003165722,"[1597.2508544921875, 615.3357543945312, 1649.228271484375, 664.811279296875]"
23520,-4,60,0.012224774807691574,"[459.1926574707031, 620.238037109375, 1069.800537109375, 763.338623046875]"
23520,-4,60,0.012058025225996971,"[403.1344909667969, 528.7313842773438, 1245.7147216796875, 636.4284057617188]"
23520,-4,38,0.011605299077928066,"[1601.413330078125, 554.9443969726562, 1834.26708984375, 680.5762329101562]"
23520,-2,32,0.7636013031005859,"[79.02809143066406, 651.46337890625, 102.96903228759766, 669.3078002929688]"
23520,-2,32,0.4547458291053772,"[40.80179214477539, 687.361328125, 91.7654800415039, 740.0062255859375]"
23520,-2,60,0.44286370277404785,"[464.6800231933594, 620.5575561523438, 1389.0848388671875, 1001.7557373046875]"
23520,-2,38,0.22692440450191498,"[38.75609588623047, 685.0156860351562, 119.22486114501953, 741.0213623046875]"
23520,-2,60,0.11208081245422363,"[441.67401123046875, 617.9561157226562, 1539.4200439453125, 784.4934692382812]"
23520,-2,60,0.10724179446697235,"[900.2572021484375, 641.5469970703125, 1544.1253662109375, 1020.9981079101562]"
23520,-2,38,0.06766797602176666,"[19.22551918029785, 623.2711181640625, 176.93621826171875, 739.5167846679688]"
23520,-2,38,0.05813376232981682,"[323.3240966796875, 569.0537719726562, 385.1692810058594, 661.5201416015625]"
23520,-2,38,0.04840303212404251,"[37.63785171508789, 657.3675537109375, 143.8933868408203, 737.3187866210938]"
23520,-2,60,0.028332620859146118,"[1041.7138671875, 728.5509643554688, 1478.9820556640625, 1004.4527587890625]"
23520,-2,32,0.020020944997668266,"[1597.5631103515625, 614.9008178710938, 1648.9578857421875, 664.0875854492188]"
23520,-2,32,0.015499046072363853,"[77.5877685546875, 654.3773193359375, 95.31903839111328, 666.5237426757812]"
23520,-2,60,0.013101779855787754,"[460.030517578125, 620.2093505859375, 1086.3038330078125, 762.5765380859375]"
23520,-2,60,0.01282009482383728,"[935.296875, 633.4677734375, 1548.05322265625, 777.6879272460938]"
23520,-2,38,0.010644217021763325,"[328.12579345703125, 592.3232421875, 389.391845703125, 639.5052490234375]"
23520,0,32,0.726808488368988,"[67.57694244384766, 655.2841186523438, 92.51144409179688, 674.18115234375]"
23520,0,60,0.4548148214817047,"[461.67486572265625, 620.33056640625, 1389.5447998046875, 1001.3037109375]"
23520,0,60,0.23976171016693115,"[814.2333374023438, 632.2349853515625, 1552.03173828125, 1016.4954833984375]"
23520,0,32,0.1836911290884018,"[32.445682525634766, 679.850341796875, 83.91252136230469, 732.3535766601562]"
23520,0,38,0.13704583048820496,"[33.02728271484375, 671.6224975585938, 112.47760009765625, 733.93505859375]"
23520,0,38,0.13704301416873932,"[33.25560760498047, 640.33544921875, 141.1624755859375, 732.6063232421875]"
23520,0,60,0.12446585297584534,"[453.4652099609375, 624.5021362304688, 1569.6414794921875, 798.34326171875]"
23520,0,38,0.044589683413505554,"[326.0125732421875, 588.8004760742188, 383.7337646484375, 644.2307739257812]"
23520,0,60,0.029304375872015953,"[1041.962890625, 732.5994873046875, 1477.427490234375, 1004.7099609375]"
23520,0,38,0.0245814248919487,"[307.17236328125, 583.4041748046875, 385.0223083496094, 672.9526977539062]"
23520,0,38,0.017559964209794998,"[42.424259185791016, 620.447998046875, 178.4602813720703, 713.4906005859375]"
23520,0,60,0.01659945584833622,"[460.1263427734375, 619.8607177734375, 1074.280029296875, 763.4171142578125]"
23520,0,38,0.013858175836503506,"[67.31255340576172, 654.9432373046875, 95.08334350585938, 686.3494262695312]"
23520,0,60,0.01281752623617649,"[522.160400390625, 653.2490234375, 1008.5205078125, 996.0853881835938]"
23520,0,38,0.012721073813736439,"[340.4951171875, 565.6956176757812, 382.4664611816406, 634.432861328125]"
23520,0,60,0.012544599361717701,"[932.8045043945312, 633.7608032226562, 1548.876953125, 778.057861328125]"
23520,2,32,0.7213220000267029,"[56.77890396118164, 659.8170776367188, 79.96553039550781, 678.0052490234375]"
23520,2,38,0.48418939113616943,"[26.309282302856445, 659.2203369140625, 107.2063980102539, 725.9486083984375]"
23520,2,60,0.4477534592151642,"[463.9602966308594, 621.4143676757812, 1386.610107421875, 1001.3511352539062]"
23520,2,32,0.31582438945770264,"[21.380735397338867, 672.7977905273438, 76.42657470703125, 722.4932861328125]"
23520,2,60,0.3019677400588989,"[918.3351440429688, 635.2225952148438, 1552.9049072265625, 1015.905029296875]"
23520,2,60,0.15659378468990326,"[463.7485046386719, 622.6607666015625, 1554.1151123046875, 795.4747924804688]"
23520,2,38,0.10799963027238846,"[22.008678436279297, 632.5042724609375, 143.53648376464844, 724.8247680664062]"
23520,2,38,0.06332903355360031,"[18.489500045776367, 669.8740844726562, 79.35906982421875, 724.2184448242188]"
23520,2,38,0.040490664541721344,"[52.5128288269043, 658.6189575195312, 86.6337661743164, 684.9247436523438]"
23520,2,60,0.03121444210410118,"[1042.1126708984375, 733.0902099609375, 1475.387451171875, 1004.3155517578125]"
23520,2,60,0.030675997957587242,"[507.41949462890625, 694.4856567382812, 962.106201171875, 990.9677734375]"
23520,2,32,0.030437245965003967,"[54.219581604003906, 660.2830810546875, 82.49797821044922, 689.5516967773438]"
23520,2,60,0.021372245624661446,"[462.1429138183594, 619.0952758789062, 1067.874267578125, 761.2763061523438]"
23520,2,38,0.020167581737041473,"[46.74011993408203, 664.708984375, 110.96448516845703, 708.2635498046875]"
23520,2,60,0.015307391993701458,"[651.483154296875, 620.5399780273438, 947.3316040039062, 769.7210693359375]"
23520,2,38,0.013052279129624367,"[322.69244384765625, 586.4598999023438, 383.5081787109375, 641.8499755859375]"
23520,4,60,0.4283212125301361,"[450.6926574707031, 624.8985595703125, 1558.9830322265625, 991.50830078125]"
23520,4,32,0.38195332884788513,"[44.22382354736328, 664.8900756835938, 66.9098892211914, 683.4674072265625]"
23520,4,38,0.2562488615512848,"[18.16197967529297, 655.315185546875, 99.3384017944336, 715.5535888671875]"
23520,4,32,0.2512447237968445,"[17.598663330078125, 660.37060546875, 70.98575592041016, 713.3460693359375]"
23520,4,38,0.16799362003803253,"[16.855104446411133, 626.60986328125, 151.34530639648438, 714.594970703125]"
23520,4,60,0.14171548187732697,"[464.7961730957031, 622.4931640625, 1557.71826171875, 801.5458984375]"
23520,4,60,0.05200432613492012,"[493.4107971191406, 610.941650390625, 1055.739013671875, 1003.8798828125]"
23520,4,60,0.02413598820567131,"[1041.0582275390625, 733.3364868164062, 1471.6978759765625, 1003.961181640625]"
23520,4,60,0.01923438534140587,"[461.98907470703125, 619.4427490234375, 1077.293212890625, 761.7254028320312]"
23520,4,32,0.01302668172866106,"[41.696231842041016, 665.3551025390625, 68.93378448486328, 701.8535766601562]"
23520,6,32,0.6365320086479187,"[8.30091667175293, 651.5241088867188, 62.11522674560547, 704.6204223632812]"
23520,6,60,0.4559790790081024,"[417.0528564453125, 620.234130859375, 1545.9874267578125, 1015.1056518554688]"
23520,6,60,0.1405538022518158,"[445.5912170410156, 617.9390869140625, 1536.5380859375, 788.9412841796875]"
23520,6,38,0.10341209173202515,"[9.781722068786621, 650.495361328125, 78.9553451538086, 705.4277954101562]"
23520,6,38,0.07809074223041534,"[8.122063636779785, 617.423828125, 149.6138916015625, 703.554931640625]"
23520,6,60,0.03743564710021019,"[508.6672058105469, 632.0635986328125, 1062.5064697265625, 1001.6690063476562]"
23520,6,60,0.02700408175587654,"[1041.457763671875, 730.5841064453125, 1475.3756103515625, 1003.9679565429688]"
23520,6,60,0.020668035373091698,"[462.9132080078125, 619.493408203125, 1081.8675537109375, 762.4588623046875]"
23520,6,60,0.014009862206876278,"[637.326171875, 620.7159423828125, 942.1382446289062, 768.2366943359375]"
23520,6,38,0.010851574130356312,"[316.7568664550781, 584.8885498046875, 383.70794677734375, 639.8284912109375]"
23520,8,60,0.5057653188705444,"[453.3599548339844, 625.3191528320312, 1560.896728515625, 989.4630126953125]"
23520,8,32,0.2420671135187149,"[23.664640426635742, 671.0051879882812, 48.896759033203125, 693.1980590820312]"
